741	2206	1.0
2206	741	1.0
880	40	0.01
40	880	0.01
3105	5212	1.0
5212	3105	1.0
5079	3487	1.0
3487	5079	1.0
5069	4276	1.0
4276	5069	1.0
817	1527	0.01
1527	817	0.01
1855	4481	0.01
4481	1855	0.01
2038	1927	0.01
1927	2038	0.01
5341	3755	0.01
3755	5341	0.01
4619	2024	0.01
2024	4619	0.01
415	4630	1.0
4630	415	1.0
366	4896	1.0
4896	366	1.0
2759	2520	0.01
2520	2759	0.01
366	5069	1.0
5069	366	1.0
2719	415	1.0
415	2719	1.0
3897	538	0.01
538	3897	0.01
789	2160	0.01
2160	789	0.01
2054	1195	1.0
1195	2054	1.0
3916	3089	0.01
3089	3916	0.01
3089	2933	1.0
2933	3089	1.0
3670	3854	0.01
3854	3670	0.01
3497	4523	0.01
4523	3497	0.01
1097	4897	0.01
4897	1097	0.01
2391	1358	1.0
1358	2391	1.0
4897	3585	0.01
3585	4897	0.01
2082	5079	1.0
5079	2082	1.0
880	4275	0.01
4275	880	0.01
5069	4672	1.0
4672	5069	1.0
4784	5190	0.01
5190	4784	0.01
3622	5341	0.01
5341	3622	0.01
1465	514	0.01
514	1465	0.01
2	2562	1.0
2562	2	1.0
3585	1915	0.01
1915	3585	0.01
1927	1618	0.01
1618	1927	0.01
1424	2933	1.0
2933	1424	1.0
2992	3487	1.0
3487	2992	1.0
1530	1837	1.0
1837	1530	1.0
4742	1576	1.0
1576	4742	1.0
1927	1149	0.01
1149	1927	0.01
2719	3854	1.0
3854	2719	1.0
5079	3496	0.01
3496	5079	0.01
1254	4654	0.01
4654	1254	0.01
4742	3456	1.0
3456	4742	1.0
2216	2783	1.0
2783	2216	1.0
248	3916	1.0
3916	248	1.0
1618	40	0.01
40	1618	0.01
2783	5323	0.01
5323	2783	0.01
4189	1254	1.0
1254	4189	1.0
248	1254	0.01
1254	248	0.01
3889	2520	0.01
2520	3889	0.01
4320	4494	1.0
4494	4320	1.0
40	3486	1.0
3486	40	1.0
366	4586	0.01
4586	366	0.01
2206	1618	0.01
1618	2206	0.01
5061	471	1.0
471	5061	1.0
4246	1855	0.01
1855	4246	0.01
337	1406	0.01
1406	337	0.01
2759	2562	1.0
2562	2759	1.0
5061	4742	1.0
4742	5061	1.0
1102	2024	1.0
2024	1102	1.0
1406	1195	1.0
1195	1406	1.0
3320	2260	0.01
2260	3320	0.01
415	538	1.0
538	415	1.0
741	5212	1.0
5212	741	1.0
2589	2	0.01
2	2589	0.01
741	3497	1.0
3497	741	1.0
4389	1251	1.0
1251	4389	1.0
4320	3456	1.0
3456	4320	1.0
1889	1837	0.01
1837	1889	0.01
3320	4624	0.01
4624	3320	0.01
934	2610	0.01
2610	934	0.01
2054	3844	1.0
3844	2054	1.0
1145	5082	0.01
5082	1145	0.01
2719	1424	1.0
1424	2719	1.0
2945	2216	0.01
2216	2945	0.01
3269	2054	0.01
2054	3269	0.01
4742	1936	1.0
1936	4742	1.0
4635	5091	0.01
5091	4635	0.01
1313	4657	0.01
4657	1313	0.01
2719	2391	0.01
2391	2719	0.01
4897	493	0.01
493	4897	0.01
5190	3269	0.01
3269	5190	0.01
1953	5079	0.01
5079	1953	0.01
248	2610	0.01
2610	248	0.01
817	1846	1.0
1846	817	1.0
3755	3451	1.0
3451	3755	1.0
3077	5079	0.01
5079	3077	0.01
415	3127	1.0
3127	415	1.0
1720	1642	0.01
1642	1720	0.01
126	2945	0.01
2945	126	0.01
5069	4320	1.0
4320	5069	1.0
434	415	0.01
415	434	0.01
1720	3670	1.0
3670	1720	1.0
2391	4252	1.0
4252	2391	1.0
2992	3077	1.0
3077	2992	1.0
2054	4619	1.0
4619	2054	1.0
5082	1236	0.01
1236	5082	0.01
2520	5079	0.01
5079	2520	0.01
1102	3486	1.0
3486	1102	1.0
40	3615	1.0
3615	40	1.0
1506	2260	0.01
2260	1506	0.01
28	1720	0.01
1720	28	0.01
2054	5190	1.0
5190	2054	1.0
4897	3451	0.01
3451	4897	0.01
5294	1855	0.01
1855	5294	0.01
2945	4784	0.01
4784	2945	0.01
3451	4621	0.01
4621	3451	0.01
4494	1855	0.01
1855	4494	0.01
4481	4275	0.01
4275	4481	0.01
1149	1097	1.0
1097	1149	1.0
1019	609	0.01
609	1019	0.01
3755	4283	1.0
4283	3755	1.0
5082	3275	1.0
3275	5082	1.0
2945	2760	0.01
2760	2945	0.01
2054	5079	1.0
5079	2054	1.0
4007	3755	0.01
3755	4007	0.01
1936	1386	0.01
1386	1936	0.01
2726	5082	1.0
5082	2726	1.0
1119	817	0.01
817	1119	0.01
3043	3496	0.01
3496	3043	0.01
3486	3931	1.0
3931	3486	1.0
3127	1936	1.0
1936	3127	1.0
2391	1915	1.0
1915	2391	1.0
2719	3496	1.0
3496	2719	1.0
2216	3931	1.0
3931	2216	1.0
2334	741	0.01
741	2334	0.01
2	3972	1.0
3972	2	1.0
1527	4728	0.01
4728	1527	0.01
789	2933	1.0
2933	789	1.0
126	1097	0.01
1097	126	0.01
1463	4621	1.0
4621	1463	1.0
741	1837	1.0
1837	741	1.0
1953	2562	0.01
2562	1953	0.01
28	4189	0.01
4189	28	0.01
1705	1465	0.01
1465	1705	0.01
2054	4007	1.0
4007	2054	1.0
1119	4007	0.01
4007	1119	0.01
2783	2772	0.01
2772	2783	0.01
5294	2260	0.01
2260	5294	0.01
817	4621	1.0
4621	817	1.0
1149	1853	1.0
1853	1149	1.0
4251	3487	0.01
3487	4251	0.01
2719	834	1.0
834	2719	1.0
4007	1358	1.0
1358	4007	1.0
560	4007	0.01
4007	560	0.01
3077	1506	1.0
1506	3077	1.0
2	4657	0.01
4657	2	0.01
3570	5069	0.01
5069	3570	0.01
4320	1642	0.01
1642	4320	0.01
4728	2216	1.0
2216	4728	1.0
1953	1506	0.01
1506	1953	0.01
3127	3844	1.0
3844	3127	1.0
5061	3077	1.0
3077	5061	1.0
2726	4693	0.01
4693	2726	0.01
1097	5323	1.0
5323	1097	1.0
1846	4483	0.01
4483	1846	0.01
2784	3615	1.0
3615	2784	1.0
3171	4172	0.01
4172	3171	0.01
2260	2520	0.01
2520	2260	0.01
789	3889	1.0
3889	789	1.0
2520	1313	0.01
1313	2520	0.01
2334	2823	0.01
2823	2334	0.01
3844	3709	0.01
3709	3844	0.01
2992	2945	0.01
2945	2992	0.01
2054	415	1.0
415	2054	1.0
40	3854	1.0
3854	40	1.0
2719	3487	1.0
3487	2719	1.0
3486	5304	1.0
5304	3486	1.0
2054	2726	1.0
2726	2054	1.0
4320	78	1.0
78	4320	1.0
4896	1953	0.01
1953	4896	0.01
3456	1642	0.01
1642	3456	0.01
1623	880	0.01
880	1623	0.01
2082	2823	1.0
2823	2082	1.0
2054	1236	1.0
1236	2054	1.0
4784	4252	0.01
4252	4784	0.01
4657	934	0.01
934	4657	0.01
925	1313	0.01
1313	925	0.01
2756	817	1.0
817	2756	1.0
1386	3615	1.0
3615	1386	1.0
4619	2992	0.01
2992	4619	0.01
741	5323	1.0
5323	741	1.0
1406	3105	0.01
3105	1406	0.01
4728	1927	1.0
1927	4728	1.0
3127	5265	0.01
5265	3127	0.01
1251	1936	0.01
1936	1251	0.01
3972	4586	0.01
4586	3972	0.01
1254	1506	0.01
1506	1254	0.01
1102	3487	1.0
3487	1102	1.0
3931	5323	0.01
