S000006603	S000006751	1.0
S000006603	S000006750	1.0
S000006603	S000006746	1.0
S000006603	S000006739	1.0
S000006603	S000006738	1.0
S000006603	S000006737	1.0
S000006603	S000006735	1.0
S000006603	S000006734	1.0
S000006603	S000006733	1.0
S000006603	S000006732	1.0
S000006603	S000006731	1.0
S000006603	S000006730	1.0
S000006603	S000006719	1.0
S000006603	S000006718	1.0
S000006603	S000006717	1.0
S000006603	S000006716	1.0
S000006603	S000006715	1.0
S000006603	S000006714	1.0
S000006603	S000006713	1.0
S000006603	S000006711	1.0
S000006603	S000006710	1.0
S000006603	S000006689	1.0
S000006603	S000006688	1.0
S000006603	S000006687	1.0
S000006603	S000006686	1.0
S000006603	S000006685	1.0
S000006603	S000006684	1.0
S000006603	S000006683	1.0
S000006603	S000006682	1.0
S000006603	S000006681	1.0
S000006603	S000006680	1.0
S000006603	S000006679	1.0
S000006603	S000006678	1.0
S000006603	S000006677	1.0
S000006603	S000006676	1.0
S000006603	S000006675	1.0
S000006603	S000006674	1.0
S000006603	S000006673	1.0
S000006603	S000006672	1.0
S000006603	S000006671	1.0
S000006603	S000006670	1.0
S000006603	S000006669	1.0
S000006603	S000006668	1.0
S000006603	S000006666	1.0
S000006603	S000006664	1.0
S000006603	S000006662	1.0
S000006603	S000006661	1.0
S000006603	S000006659	1.0
S000006603	S000006658	1.0
S000006603	S000006654	1.0
S000006603	S000006649	1.0
S000006603	S000006648	1.0
S000006603	S000006647	1.0
S000006603	S000006646	1.0
S000006603	S000006645	1.0
S000006603	S000006643	1.0
S000006603	S000006642	1.0
S000006603	S000006641	1.0
S000006603	S000006640	1.0
S000006603	S000006638	1.0
S000006603	S000006637	1.0
S000006603	S000006636	1.0
S000006603	S000006634	1.0
S000006603	S000006632	1.0
S000006603	S000006631	1.0
S000006603	S000006630	1.0
S000006603	S000006614	1.0
S000006603	S000006613	1.0
S000006603	S000006612	1.0
S000006603	S000006611	1.0
S000006603	S000006610	1.0
S000006603	S000006609	1.0
S000006603	S000006608	1.0
S000006603	S000006607	1.0
S000006603	S000006606	1.0
S000006603	S000006605	1.0
S000006603	S000006604	1.0
S000006603	S000006602	1.0
S000006603	S000006601	1.0
S000006603	S000006600	1.0
S000006603	S000006599	1.0
S000006603	S000006598	1.0
S000006603	S000006596	1.0
S000006603	S000006595	1.0
S000006603	S000006594	1.0
S000006603	S000006593	1.0
S000006603	S000006592	1.0
S000006603	S000006591	1.0
S000006603	S000006589	1.0
S000006603	S000006588	1.0
S000006603	S000006587	1.0
S000006603	S000006586	1.0
S000006603	S000006585	1.0
S000006603	S000006584	1.0
S000006603	S000006583	1.0
S000006603	S000006582	1.0
S000006603	S000006581	1.0
S000006603	S000006580	1.0
S000006603	S000006567	1.0
S000006603	S000006566	1.0
S000006603	S000006563	1.0
S000006603	S000006562	1.0
S000006603	S000006561	1.0
S000006603	S000006559	1.0
S000006603	S000006556	1.0
S000006603	S000006549	1.0
S000006603	S000006548	1.0
S000006603	S000006547	1.0
S000006603	S000006546	1.0
S000006603	S000006545	1.0
S000006603	S000006544	1.0
S000006603	S000006543	1.0
S000006603	S000006542	1.0
S000006603	S000006541	1.0
S000006603	S000006540	1.0
S000006603	S000006529	1.0
S000006603	S000006528	1.0
S000006603	S000006527	1.0
S000006603	S000006526	1.0
S000006603	S000006525	1.0
S000006603	S000006524	1.0
S000006603	S000006523	1.0
S000006603	S000006522	1.0
S000006603	S000006521	1.0
S000006603	S000006520	1.0
S000006603	S000006514	1.0
S000006603	S000006197	1.0
S000006603	S000003793	1.0
S000006603	S000000772	1.0
S000006603	S000000613	1.0
S000006602	S000006779	1.0
S000006602	S000006778	1.0
S000006602	S000006777	1.0
S000006602	S000006776	1.0
S000006602	S000006774	1.0
S000006602	S000006773	1.0
S000006602	S000006772	1.0
S000006602	S000006771	1.0
S000006602	S000006770	1.0
S000006602	S000006767	1.0
S000006602	S000006766	1.0
S000006602	S000006765	1.0
S000006602	S000006764	1.0
S000006602	S000006763	1.0
S000006602	S000006762	1.0
S000006602	S000006761	1.0
S000006602	S000006760	1.0
S000006602	S000006759	1.0
S000006602	S000006758	1.0
S000006602	S000006757	1.0
S000006602	S000006756	1.0
S000006602	S000006755	1.0
S000006602	S000006754	1.0
S000006602	S000006753	1.0
S000006602	S000006752	1.0
S000006602	S000006751	1.0
S000006602	S000006750	1.0
S000006602	S000006746	1.0
S000006602	S000006739	1.0
S000006602	S000006738	1.0
S000006602	S000006737	1.0
S000006602	S000006735	1.0
S000006602	S000006734	1.0
S000006602	S000006733	1.0
S000006602	S000006732	1.0
S000006602	S000006731	1.0
S000006602	S000006730	1.0
S000006602	S000006719	1.0
S000006602	S000006718	1.0
S000006602	S000006717	1.0
S000006602	S000006716	1.0
S000006602	S000006715	1.0
S000006602	S000006714	1.0
S000006602	S000006713	1.0
S000006602	S000006711	1.0
S000006602	S000006710	1.0
S000006602	S000006689	1.0
S000006602	S000006688	1.0
S000006602	S000006687	1.0
S000006602	S000006686	1.0
S000006602	S000006685	1.0
S000006602	S000006684	1.0
S000006602	S000006683	1.0
S000006602	S000006682	1.0
S000006602	S000006681	1.0
S000006602	S000006680	1.0
S000006602	S000006679	1.0
S000006602	S000006678	1.0
S000006602	S000006677	1.0
S000006602	S000006676	1.0
S000006602	S000006675	1.0
S000006602	S000006674	1.0
S000006602	S000006673	1.0
S000006602	S000006672	1.0
S000006602	S000006671	1.0
S000006602	S000006670	1.0
S000006602	S000006659	1.0
S000006602	S000006658	1.0
S000006602	S000006654	1.0
S000006602	S000006647	1.0
S000006602	S000006646	1.0
S000006602	S000006645	1.0
S000006602	S000006643	1.0
S000006602	S000006642	1.0
S000006602	S000006641	1.0
S000006602	S000006638	1.0
S000006602	S000006637	1.0
S000006602	S000006636	1.0
S000006602	S000006634	1.0
S000006602	S000006632	1.0
S000006602	S000006631	1.0
S000006602	S000006630	1.0
S000006602	S000006614	1.0
S000006602	S000006613	1.0
S000006602	S000006612	1.0
S000006602	S000006611	1.0
S000006602	S000006610	1.0
S000006602	S000006604	1.0
S000006602	S000006599	1.0
S000006602	S000006598	1.0
S000006602	S000006596	1.0
S000006602	S000006595	1.0
S000006602	S000006594	1.0
S000006602	S000006593	1.0
S000006602	S000006592	1.0
S000006602	S000006591	1.0
S000006602	S000006589	1.0
S000006602	S000006588	1.0
S000006602	S000006587	1.0
S000006602	S000006586	1.0
S000006602	S000006582	1.0
S000006602	S000006581	1.0
S000006602	S000006580	1.0
S000006602	S000006567	1.0
S000006602	S000006566	1.0
S000006602	S000006563	1.0
S000006602	S000006562	1.0
S000006602	S000006561	1.0
S000006602	S000006559	1.0
S000006602	S000006556	1.0
S000006602	S000006549	1.0
S000006602	S000006548	1.0
S000006602	S000006547	1.0
S000006602	S000006546	1.0
S000006602	S000006545	1.0
S000006602	S000006544	1.0
S000006602	S000006543	1.0
S000006602	S000006542	1.0
S000006602	S000006541	1.0
S000006602	S000006540	1.0
S000006602	S000006529	1.0
S000006602	S000006528	1.0
S000006602	S000006527	1.0
S000006602	S000006526	1.0
S000006602	S000006525	1.0
S000006602	S000006524	1.0
S000006602	S000006523	1.0
S000006602	S000006522	1.0
S000006602	S000006521	1.0
S000006602	S000006520	1.0
S000006602	S000006197	1.0
S000006602	S000000772	1.0
S000006602	S000000613	1.0
S000006601	S000006779	1.0
S000006601	S000006778	1.0
S000006601	S000006777	1.0
S000006601	S000006776	1.0
S000006601	S000006774	1.0
S000006601	S000006773	1.0
S000006601	S000006772	1.0
S000006601	S000006771	1.0
S000006601	S000006770	1.0
S000006601	S000006767	1.0
S000006601	S000006766	1.0
S000006601	S000006765	1.0
S000006601	S000006764	1.0
S000006601	S000006763	1.0
S000006601	S000006762	1.0
S000006601	S000006761	1.0
S000006601	S000006760	1.0
S000006601	S000006759	1.0
S000006601	S000006758	1.0
S000006601	S000006757	1.0
S000006601	S000006756	1.0
S000006601	S000006755	1.0
S000006601	S000006754	1.0
S000006601	S000006753	1.0
S000006601	S000006752	1.0
S000006601	S000006751	1.0
S000006601	S000006750	1.0
S000006601	S000006746	1.0
S000006601	S000006739	1.0
S000006601	S000006738	1.0
S000006601	S000006737	1.0
S000006601	S000006735	1.0
S000006601	S000006734	1.0
S000006601	S000006733	1.0
S000006601	S000006732	1.0
S000006601	S000006731	1.0
S000006601	S000006730	1.0
S000006601	S000006719	1.0
S000006601	S000006718	1.0
S000006601	S000006717	1.0
S000006601	S000006716	1.0
S000006601	S000006715	1.0
S000006601	S000006714	1.0
S000006601	S000006713	1.0
S000006601	S000006711	1.0
S000006601	S000006710	1.0
S000006601	S000006689	1.0
S000006601	S000006688	1.0
S000006601	S000006687	1.0
S000006601	S000006686	1.0
S000006601	S000006685	1.0
S000006601	S000006684	1.0
S000006601	S000006683	1.0
S000006601	S000006682	1.0
S000006601	S000006681	1.0
S000006601	S000006680	1.0
S000006601	S000006679	1.0
S000006601	S000006678	1.0
S000006601	S000006677	1.0
S000006601	S000006676	1.0
S000006601	S000006675	1.0
S000006601	S000006674	1.0
S000006601	S000006673	1.0
S000006601	S000006672	1.0
S000006601	S000006671	1.0
S000006601	S000006670	1.0
S000006601	S000006669	1.0
S000006601	S000006668	1.0
S000006601	S000006666	1.0
S000006601	S000006664	1.0
S000006601	S000006662	1.0
S000006601	S000006661	1.0
S000006601	S000006659	1.0
S000006601	S000006658	1.0
S000006601	S000006654	1.0
S000006601	S000006649	1.0
S000006601	S000006648	1.0
S000006601	S000006647	1.0
S000006601	S000006646	1.0
S000006601	S000006645	1.0
S000006601	S000006643	1.0
S000006601	S000006642	1.0
S000006601	S000006641	1.0
S000006601	S000006640	1.0
S000006601	S000006638	1.0
S000006601	S000006637	1.0
S000006601	S000006636	1.0
S000006601	S000006634	1.0
S000006601	S000006632	1.0
S000006601	S000006631	1.0
S000006601	S000006630	1.0
S000006601	S000006614	1.0
S000006601	S000006613	1.0
S000006601	S000006612	1.0
S000006601	S000006611	1.0
S000006601	S000006610	1.0
S000006601	S000006609	1.0
S000006601	S000006608	1.0
S000006601	S000006607	1.0
S000006601	S000006606	1.0
S000006601	S000006605	1.0
S000006601	S000006604	1.0
S000006601	S000006602	1.0
S000006601	S000006600	1.0
S000006601	S000006599	1.0
S000006601	S000006598	1.0
S000006601	S000006596	1.0
S000006601	S000006595	1.0
S000006601	S000006594	1.0
S000006601	S000006593	1.0
S000006601	S000006592	1.0
S000006601	S000006591	1.0
S000006601	S000006589	1.0
S000006601	S000006588	1.0
S000006601	S000006587	1.0
S000006601	S000006586	1.0
S000006601	S000006585	1.0
S000006601	S000006584	1.0
S000006601	S000006583	1.0
S000006601	S000006582	1.0
S000006601	S000006581	1.0
S000006601	S000006580	1.0
S000006601	S000006567	1.0
S000006601	S000006566	1.0
S000006601	S000006563	1.0
S000006601	S000006562	1.0
S000006601	S000006561	1.0
S000006601	S000006559	1.0
S000006601	S000006556	1.0
S000006601	S000006549	1.0
S000006601	S000006548	1.0
S000006601	S000006547	1.0
S000006601	S000006546	1.0
S000006601	S000006545	1.0
S000006601	S000006544	1.0
S000006601	S000006543	1.0
S000006601	S000006542	1.0
S000006601	S000006541	1.0
S000006601	S000006540	1.0
S000006601	S000006529	1.0
S000006601	S000006528	1.0
S000006601	S000006527	1.0
S000006601	S000006526	1.0
S000006601	S000006525	1.0
S000006601	S000006524	1.0
S000006601	S000006523	1.0
S000006601	S000006522	1.0
S000006601	S000006521	1.0
S000006601	S000006520	1.0
S000006601	S000006514	1.0
S000006601	S000006197	1.0
S000006601	S000003793	1.0
S000006601	S000000772	1.0
S000006601	S000000613	1.0
S000006600	S000006779	1.0
S000006600	S000006778	1.0
S000006600	S000006777	1.0
S000006600	S000006776	1.0
S000006600	S000006774	1.0
S000006600	S000006773	1.0
S000006600	S000006772	1.0
S000006600	S000006771	1.0
S000006600	S000006770	1.0
S000006600	S000006767	1.0
S000006600	S000006766	1.0
S000006600	S000006765	1.0
S000006600	S000006764	1.0
S000006600	S000006763	1.0
S000006600	S000006762	1.0
S000006600	S000006761	1.0
S000006600	S000006760	1.0
S000006600	S000006759	1.0
S000006600	S000006758	1.0
S000006600	S000006757	1.0
S000006600	S000006756	1.0
S000006600	S000006755	1.0
S000006600	S000006754	1.0
S000006600	S000006753	1.0
S000006600	S000006752	1.0
S000006600	S000006751	1.0
S000006600	S000006750	1.0
S000006600	S000006746	1.0
S000006600	S000006739	1.0
S000006600	S000006738	1.0
S000006600	S000006737	1.0
S000006600	S000006735	1.0
S000006600	S000006734	1.0
S000006600	S000006733	1.0
S000006600	S000006732	1.0
S000006600	S000006731	1.0
S000006600	S000006730	1.0
S000006600	S000006719	1.0
S000006600	S000006718	1.0
S000006600	S000006717	1.0
S000006600	S000006716	1.0
S000006600	S000006715	1.0
S000006600	S000006714	1.0
S000006600	S000006713	1.0
S000006600	S000006711	1.0
S000006600	S000006710	1.0
S000006600	S000006689	1.0
S000006600	S000006688	1.0
S000006600	S000006687	1.0
S000006600	S000006686	1.0
S000006600	S000006685	1.0
S000006600	S000006684	1.0
S000006600	S000006683	1.0
S000006600	S000006682	1.0
S000006600	S000006681	1.0
S000006600	S000006680	1.0
S000006600	S000006679	1.0
S000006600	S000006678	1.0
S000006600	S000006677	1.0
S000006600	S000006676	1.0
S000006600	S000006675	1.0
S000006600	S000006674	1.0
S000006600	S000006673	1.0
S000006600	S000006672	1.0
S000006600	S000006671	1.0
S000006600	S000006670	1.0
S000006600	S000006669	1.0
S000006600	S000006668	1.0
S000006600	S000006666	1.0
S000006600	S000006664	1.0
S000006600	S000006662	1.0
S000006600	S000006661	1.0
S000006600	S000006659	1.0
S000006600	S000006658	1.0
S000006600	S000006654	1.0
S000006600	S000006649	1.0
S000006600	S000006648	1.0
S000006600	S000006647	1.0
S000006600	S000006646	1.0
S000006600	S000006645	1.0
S000006600	S000006643	1.0
S000006600	S000006642	1.0
S000006600	S000006641	1.0
S000006600	S000006640	1.0
S000006600	S000006638	1.0
S000006600	S000006637	1.0
S000006600	S000006636	1.0
S000006600	S000006634	1.0
S000006600	S000006632	1.0
S000006600	S000006631	1.0
S000006600	S000006630	1.0
S000006600	S000006614	1.0
S000006600	S000006613	1.0
S000006600	S000006612	1.0
S000006600	S000006611	1.0
S000006600	S000006610	1.0
S000006600	S000006609	1.0
S000006600	S000006608	1.0
S000006600	S000006607	1.0
S000006600	S000006606	1.0
S000006600	S000006605	1.0
S000006600	S000006604	1.0
S000006600	S000006602	1.0
S000006600	S000006599	1.0
S000006600	S000006598	1.0
S000006600	S000006596	1.0
S000006600	S000006595	1.0
S000006600	S000006594	1.0
S000006600	S000006593	1.0
S000006600	S000006592	1.0
S000006600	S000006591	1.0
S000006600	S000006589	1.0
S000006600	S000006588	1.0
S000006600	S000006587	1.0
S000006600	S000006586	1.0
S000006600	S000006585	1.0
S000006600	S000006584	1.0
S000006600	S000006583	1.0
S000006600	S000006582	1.0
S000006600	S000006581	1.0
S000006600	S000006580	1.0
S000006600	S000006567	1.0
S000006600	S000006566	1.0
S000006600	S000006563	1.0
S000006600	S000006562	1.0
S000006600	S000006561	1.0
S000006600	S000006559	1.0
S000006600	S000006556	1.0
S000006600	S000006549	1.0
S000006600	S000006548	1.0
S000006600	S000006547	1.0
S000006600	S000006546	1.0
S000006600	S000006545	1.0
S000006600	S000006544	1.0
S000006600	S000006543	1.0
S000006600	S000006542	1.0
S000006600	S000006541	1.0
S000006600	S000006540	1.0
S000006600	S000006529	1.0
S000006600	S000006528	1.0
S000006600	S000006527	1.0
S000006600	S000006526	1.0
S000006600	S000006525	1.0
S000006600	S000006524	1.0
S000006600	S000006523	1.0
S000006600	S000006522	1.0
S000006600	S000006521	1.0
S000006600	S000006520	1.0
S000006600	S000006514	1.0
S000006600	S000006197	1.0
S000006600	S000003793	1.0
S000006600	S000000772	1.0
S000006600	S000000613	1.0
S000006599	S000006776	1.0
S000006599	S000006774	1.0
S000006599	S000006772	1.0
S000006599	S000006771	1.0
S000006599	S000006770	1.0
S000006599	S000006764	1.0
S000006599	S000006679	1.0
S000006599	S000006678	1.0
S000006599	S000006677	1.0
S000006599	S000006676	1.0
S000006599	S000006675	1.0
S000006599	S000006674	1.0
S000006599	S000006673	1.0
S000006599	S000006672	1.0
S000006599	S000006671	1.0
S000006599	S000006670	1.0
S000006599	S000006658	1.0
S000006599	S000006647	1.0
S000006599	S000006638	1.0
S000006599	S000006637	1.0
S000006599	S000006636	1.0
S000006599	S000006634	1.0
S000006599	S000006632	1.0
S000006599	S000006631	1.0
S000006599	S000006630	1.0
S000006599	S000006614	1.0
S000006599	S000006613	1.0
S000006599	S000006612	1.0
S000006599	S000006611	1.0
S000006599	S000006610	1.0
S000006599	S000006598	1.0
S000006599	S000006596	1.0
S000006599	S000006595	1.0
S000006599	S000006594	1.0
S000006599	S000000613	1.0
S000006598	S000006776	1.0
S000006598	S000006774	1.0
S000006598	S000006772	1.0
S000006598	S000006771	1.0
S000006598	S000006770	1.0
S000006598	S000006764	1.0
S000006598	S000006679	1.0
S000006598	S000006678	1.0
S000006598	S000006677	1.0
S000006598	S000006676	1.0
S000006598	S000006675	1.0
S000006598	S000006674	1.0
S000006598	S000006673	1.0
S000006598	S000006672	1.0
S000006598	S000006671	1.0
S000006598	S000006670	1.0
S000006598	S000006658	1.0
S000006598	S000006647	1.0
S000006598	S000006638	1.0
S000006598	S000006637	1.0
S000006598	S000006636	1.0
S000006598	S000006634	1.0
S000006598	S000006632	1.0
S000006598	S000006631	1.0
S000006598	S000006630	1.0
S000006598	S000006614	1.0
S000006598	S000006613	1.0
S000006598	S000006612	1.0
S000006598	S000006611	1.0
S000006598	S000006610	1.0
S000006598	S000006596	1.0
S000006598	S000006595	1.0
S000006598	S000006594	1.0
S000006598	S000000613	1.0
S000006597	S000006785	1.0
S000006597	S000006784	1.0
S000006597	S000006783	1.0
S000006597	S000006782	1.0
S000006597	S000006781	1.0
S000006597	S000006780	1.0
S000006597	S000006779	1.0
S000006597	S000006778	1.0
S000006597	S000006777	1.0
S000006597	S000006776	1.0
S000006597	S000006774	1.0
S000006597	S000006773	1.0
S000006597	S000006772	1.0
S000006597	S000006771	1.0
S000006597	S000006770	1.0
S000006597	S000006767	1.0
S000006597	S000006766	1.0
S000006597	S000006765	1.0
S000006597	S000006764	1.0
S000006597	S000006763	1.0
S000006597	S000006762	1.0
S000006597	S000006761	1.0
S000006597	S000006760	1.0
S000006597	S000006759	1.0
S000006597	S000006758	1.0
S000006597	S000006757	1.0
S000006597	S000006756	1.0
S000006597	S000006755	1.0
S000006597	S000006754	1.0
S000006597	S000006753	1.0
S000006597	S000006752	1.0
S000006597	S000006751	1.0
S000006597	S000006750	1.0
S000006597	S000006746	1.0
S000006597	S000006739	1.0
S000006597	S000006738	1.0
S000006597	S000006737	1.0
S000006597	S000006735	1.0
S000006597	S000006734	1.0
S000006597	S000006733	1.0
S000006597	S000006732	1.0
S000006597	S000006731	1.0
S000006597	S000006730	1.0
S000006597	S000006719	1.0
S000006597	S000006718	1.0
S000006597	S000006717	1.0
S000006597	S000006716	1.0
S000006597	S000006715	1.0
S000006597	S000006714	1.0
S000006597	S000006713	1.0
S000006597	S000006711	1.0
S000006597	S000006710	1.0
S000006597	S000006689	1.0
S000006597	S000006688	1.0
S000006597	S000006687	1.0
S000006597	S000006686	1.0
S000006597	S000006685	1.0
S000006597	S000006684	1.0
S000006597	S000006683	1.0
S000006597	S000006682	1.0
S000006597	S000006681	1.0
S000006597	S000006680	1.0
S000006597	S000006679	1.0
S000006597	S000006678	1.0
S000006597	S000006677	1.0
S000006597	S000006676	1.0
S000006597	S000006675	1.0
S000006597	S000006674	1.0
S000006597	S000006673	1.0
S000006597	S000006672	1.0
S000006597	S000006671	1.0
S000006597	S000006670	1.0
S000006597	S000006669	1.0
S000006597	S000006668	1.0
S000006597	S000006666	1.0
S000006597	S000006664	1.0
S000006597	S000006662	1.0
S000006597	S000006661	1.0
S000006597	S000006659	1.0
S000006597	S000006658	1.0
S000006597	S000006654	1.0
S000006597	S000006649	1.0
S000006597	S000006648	1.0
S000006597	S000006647	1.0
S000006597	S000006646	1.0
S000006597	S000006645	1.0
S000006597	S000006643	1.0
S000006597	S000006642	1.0
S000006597	S000006641	1.0
S000006597	S000006640	1.0
S000006597	S000006638	1.0
S000006597	S000006637	1.0
S000006597	S000006636	1.0
S000006597	S000006635	1.0
S000006597	S000006634	1.0
S000006597	S000006632	1.0
S000006597	S000006631	1.0
S000006597	S000006630	1.0
S000006597	S000006629	1.0
S000006597	S000006614	1.0
S000006597	S000006613	1.0
S000006597	S000006612	1.0
S000006597	S000006611	1.0
S000006597	S000006610	1.0
S000006597	S000006609	1.0
S000006597	S000006608	1.0
S000006597	S000006607	1.0
S000006597	S000006606	1.0
S000006597	S000006605	1.0
S000006597	S000006604	1.0
S000006597	S000006603	1.0
S000006597	S000006602	1.0
S000006597	S000006601	1.0
S000006597	S000006600	1.0
S000006597	S000006599	1.0
S000006597	S000006598	1.0
S000006597	S000006596	1.0
S000006597	S000006595	1.0
S000006597	S000006594	1.0
S000006597	S000006593	1.0
S000006597	S000006592	1.0
S000006597	S000006591	1.0
S000006597	S000006590	1.0
S000006597	S000006589	1.0
S000006597	S000006588	1.0
S000006597	S000006587	1.0
S000006597	S000006586	1.0
S000006597	S000006585	1.0
S000006597	S000006584	1.0
S000006597	S000006583	1.0
S000006597	S000006582	1.0
S000006597	S000006581	1.0
S000006597	S000006580	1.0
S000006597	S000006579	1.0
S000006597	S000006578	1.0
S000006597	S000006577	1.0
S000006597	S000006576	1.0
S000006597	S000006575	1.0
S000006597	S000006574	1.0
S000006597	S000006573	1.0
S000006597	S000006572	1.0
S000006597	S000006571	1.0
S000006597	S000006570	1.0
S000006597	S000006567	1.0
S000006597	S000006566	1.0
S000006597	S000006563	1.0
S000006597	S000006562	1.0
S000006597	S000006561	1.0
S000006597	S000006559	1.0
S000006597	S000006556	1.0
S000006597	S000006549	1.0
S000006597	S000006548	1.0
S000006597	S000006547	1.0
S000006597	S000006546	1.0
S000006597	S000006545	1.0
S000006597	S000006544	1.0
S000006597	S000006543	1.0
S000006597	S000006542	1.0
S000006597	S000006541	1.0
S000006597	S000006540	1.0
S000006597	S000006529	1.0
S000006597	S000006528	1.0
S000006597	S000006527	1.0
S000006597	S000006526	1.0
S000006597	S000006525	1.0
S000006597	S000006524	1.0
S000006597	S000006523	1.0
S000006597	S000006522	1.0
S000006597	S000006521	1.0
S000006597	S000006520	1.0
S000006597	S000006514	1.0
S000006597	S000006197	1.0
S000006597	S000004018	1.0
S000006597	S000003793	1.0
S000006597	S000001060	1.0
S000006597	S000000772	1.0
S000006597	S000000613	1.0
S000006596	S000006595	1.0
S000006596	S000006594	1.0
S000006595	S000006594	1.0
S000006593	S000006776	1.0
S000006593	S000006774	1.0
S000006593	S000006772	1.0
S000006593	S000006771	1.0
S000006593	S000006770	1.0
S000006593	S000006764	1.0
S000006593	S000006679	1.0
S000006593	S000006678	1.0
S000006593	S000006677	1.0
S000006593	S000006676	1.0
S000006593	S000006675	1.0
S000006593	S000006674	1.0
S000006593	S000006673	1.0
S000006593	S000006672	1.0
S000006593	S000006671	1.0
S000006593	S000006670	1.0
S000006593	S000006658	1.0
S000006593	S000006647	1.0
S000006593	S000006638	1.0
S000006593	S000006637	1.0
S000006593	S000006636	1.0
S000006593	S000006634	1.0
S000006593	S000006632	1.0
S000006593	S000006631	1.0
S000006593	S000006630	1.0
S000006593	S000006614	1.0
S000006593	S000006613	1.0
S000006593	S000006612	1.0
S000006593	S000006611	1.0
S000006593	S000006610	1.0
S000006593	S000006599	1.0
S000006593	S000006598	1.0
S000006593	S000006596	1.0
S000006593	S000006595	1.0
S000006593	S000006594	1.0
S000006593	S000006592	1.0
S000006593	S000006591	1.0
S000006593	S000000613	1.0
S000006592	S000006776	1.0
S000006592	S000006774	1.0
S000006592	S000006772	1.0
S000006592	S000006771	1.0
S000006592	S000006770	1.0
S000006592	S000006764	1.0
S000006592	S000006679	1.0
S000006592	S000006678	1.0
S000006592	S000006677	1.0
S000006592	S000006676	1.0
S000006592	S000006675	1.0
S000006592	S000006674	1.0
S000006592	S000006673	1.0
S000006592	S000006672	1.0
S000006592	S000006671	1.0
S000006592	S000006670	1.0
S000006592	S000006658	1.0
S000006592	S000006647	1.0
S000006592	S000006638	1.0
S000006592	S000006637	1.0
S000006592	S000006636	1.0
S000006592	S000006634	1.0
S000006592	S000006632	1.0
S000006592	S000006631	1.0
S000006592	S000006630	1.0
S000006592	S000006614	1.0
S000006592	S000006613	1.0
S000006592	S000006612	1.0
S000006592	S000006611	1.0
S000006592	S000006610	1.0
S000006592	S000006599	1.0
S000006592	S000006598	1.0
S000006592	S000006596	1.0
S000006592	S000006595	1.0
S000006592	S000006594	1.0
S000006592	S000006591	1.0
S000006592	S000000613	1.0
S000006591	S000006776	1.0
S000006591	S000006774	1.0
S000006591	S000006772	1.0
S000006591	S000006771	1.0
S000006591	S000006770	1.0
S000006591	S000006764	1.0
S000006591	S000006679	1.0
S000006591	S000006678	1.0
S000006591	S000006677	1.0
S000006591	S000006676	1.0
S000006591	S000006675	1.0
S000006591	S000006674	1.0
S000006591	S000006673	1.0
S000006591	S000006672	1.0
S000006591	S000006671	1.0
S000006591	S000006670	1.0
S000006591	S000006658	1.0
S000006591	S000006647	1.0
S000006591	S000006638	1.0
S000006591	S000006637	1.0
S000006591	S000006636	1.0
S000006591	S000006634	1.0
S000006591	S000006632	1.0
S000006591	S000006631	1.0
S000006591	S000006630	1.0
S000006591	S000006614	1.0
S000006591	S000006613	1.0
S000006591	S000006612	1.0
S000006591	S000006611	1.0
S000006591	S000006610	1.0
S000006591	S000006599	1.0
S000006591	S000006598	1.0
S000006591	S000006596	1.0
S000006591	S000006595	1.0
S000006591	S000006594	1.0
S000006591	S000000613	1.0
S000006590	S000006785	1.0
S000006590	S000006784	1.0
S000006590	S000006783	1.0
S000006590	S000006782	1.0
S000006590	S000006781	1.0
S000006590	S000006780	1.0
S000006590	S000006779	1.0
S000006590	S000006778	1.0
S000006590	S000006777	1.0
S000006590	S000006776	1.0
S000006590	S000006774	1.0
S000006590	S000006773	1.0
S000006590	S000006772	1.0
S000006590	S000006771	1.0
S000006590	S000006770	1.0
S000006590	S000006767	1.0
S000006590	S000006766	1.0
S000006590	S000006765	1.0
S000006590	S000006764	1.0
S000006590	S000006763	1.0
S000006590	S000006762	1.0
S000006590	S000006761	1.0
S000006590	S000006760	1.0
S000006590	S000006759	1.0
S000006590	S000006758	1.0
S000006590	S000006757	1.0
S000006590	S000006756	1.0
S000006590	S000006755	1.0
S000006590	S000006754	1.0
S000006590	S000006753	1.0
S000006590	S000006752	1.0
S000006590	S000006751	1.0
S000006590	S000006750	1.0
S000006590	S000006746	1.0
S000006590	S000006739	1.0
S000006590	S000006738	1.0
S000006590	S000006737	1.0
S000006590	S000006735	1.0
S000006590	S000006734	1.0
S000006590	S000006733	1.0
S000006590	S000006732	1.0
S000006590	S000006731	1.0
S000006590	S000006730	1.0
S000006590	S000006719	1.0
S000006590	S000006718	1.0
S000006590	S000006717	1.0
S000006590	S000006716	1.0
S000006590	S000006715	1.0
S000006590	S000006714	1.0
S000006590	S000006713	1.0
S000006590	S000006711	1.0
S000006590	S000006710	1.0
S000006590	S000006689	1.0
S000006590	S000006688	1.0
S000006590	S000006687	1.0
S000006590	S000006686	1.0
S000006590	S000006685	1.0
S000006590	S000006684	1.0
S000006590	S000006683	1.0
S000006590	S000006682	1.0
S000006590	S000006681	1.0
S000006590	S000006680	1.0
S000006590	S000006679	1.0
S000006590	S000006678	1.0
S000006590	S000006677	1.0
S000006590	S000006676	1.0
S000006590	S000006675	1.0
S000006590	S000006674	1.0
S000006590	S000006673	1.0
S000006590	S000006672	1.0
